OFFERTA,20200218,26.66
BUONO.PRELIEVO,20200218,177.17
OFFERTA,20200218,351.36
BUONO.PRELIEVO,20200218,229.62
BUONO.PRELIEVO,20200218,60.27
OFFERTA,20200218,280.22
OFFERTA,20200219,430.2
BUONO.PRELIEVO,20200219,89.89
BUONO.PRELIEVO,20200219,11.3
FATTURA,20200219,229.62
BUONO.PRELIEVO,20200219,9.71
BUONO.PRELIEVO,20200219,152.12
BUONO.PRELIEVO,20200219,94.7
BUONO.PRELIEVO,20200220,17.24
BUONO.PRELIEVO,20200220,47.23
BUONO.PRELIEVO,20200220,37.15
BUONO.PRELIEVO,20200220,64.42
BUONO.PRELIEVO,20200220,6.67
BUONO.PRELIEVO,20200220,50.61
FATTURA,20200220,50.61
OFFERTA,20200220,93.37
FATTURA,20200220,168.57
BUONO.PRELIEVO,20200220,56.85
BUONO.PRELIEVO,20200220,94.2
FATTURA,20200220,84.97
OFFERTA,20200220,122.56
BUONO.PRELIEVO,20200221,9.08
BUONO.PRELIEVO,20200221,68.54
FATTURA,20200221,77.86
BUONO.PRELIEVO,20200221,110.32
BUONO.PRELIEVO,20200221,120.16
FATTURA,20200221,83.01
BUONO.PRELIEVO,20200221,362.66
BUONO.PRELIEVO,20200221,42.46
BUONO.PRELIEVO,20200221,40.6
BUONO.PRELIEVO,20200221,21.37
BUONO.PRELIEVO,20200221,349.42
BUONO.PRELIEVO,20200222,27.55
BUONO.PRELIEVO,20200222,40.8
BUONO.PRELIEVO,20200222,155.2
BUONO.PRELIEVO,20200224,15.2
FATTURA,20200224,110.87
BUONO.PRELIEVO,20200224,972.56
OFFERTA,20200224,349.42
BUONO.PRELIEVO,20200224,117.19
BUONO.PRELIEVO,20200225,22.09
BUONO.PRELIEVO,20200225,52.7
BUONO.PRELIEVO,20200225,25.77
BUONO.PRELIEVO,20200225,347.09
BUONO.PRELIEVO,20200225,45.82
FATTURA,20200225,127.86
FATTURA,20200225,439.2
FATTURA,20200225,57.49
BUONO.PRELIEVO,20200225,22.52
BUONO.PRELIEVO,20200225,253.31
BUONO.PRELIEVO,20200226,28.89
BUONO.PRELIEVO,20200226,11.41
BUONO.PRELIEVO,20200226,713.09
BUONO.PRELIEVO,20200226,90.32
BUONO.PRELIEVO,20200226,111.16
BUONO.PRELIEVO,20200226,46.08
BUONO.PRELIEVO,20200226,76.62
BUONO.PRELIEVO,20200226,7.08
BUONO.PRELIEVO,20200227,56.36
FATTURA,20200227,220.11
BUONO.PRELIEVO,20200227,16.85
BUONO.PRELIEVO,20200227,19.53
BUONO.PRELIEVO,20200227,16.75
BUONO.PRELIEVO,20200227,35.03
OFFERTA,20200227,54.53
BUONO.PRELIEVO,20200227,343.11
BUONO.PRELIEVO,20200227,23.91
FATTURA,20200227,35.03
FATTURA,20200227,19.03
OFFERTA,20200227,440.71
BUONO.PRELIEVO,20200227,10.32
BUONO.PRELIEVO,20200227,279.43
OFFERTA,20200227,61.24
BUONO.PRELIEVO,20200228,12.74
BUONO.PRELIEVO,20200228,61.24
BUONO.PRELIEVO,20200228,7.04
BUONO.PRELIEVO,20200228,90
FATTURA,20200228,19.6
FATTURA,20200228,54.53
BUONO.PRELIEVO,20200228,19.56
OFFERTA,20200228,85.69
BUONO.PRELIEVO,20200228,7.08
BUONO.PRELIEVO,20200228,12.03
OFFERTA,20200228,279.43
BUONO.PRELIEVO,20200228,563.1
FATTURA,20200228,114.14
BUONO.PRELIEVO,20200228,21.58
BUONO.PRELIEVO,20200228,11.54
PREVENTIVO,20200228,180.47
BUONO.PRELIEVO,20200228,17.9
BUONO.PRELIEVO,20200229,19.82
BUONO.PRELIEVO,20200229,18.21
BUONO.PRELIEVO,20200229,73.2
BUONO.PRELIEVO,20200229,34.57
BUONO.PRELIEVO,20200229,300.66
BUONO.PRELIEVO,20200229,18.56
BUONO.PRELIEVO,20200229,20.79
BUONO.PRELIEVO,20200229,7.61
BUONO.PRELIEVO,20200229,61.65
BUONO.PRELIEVO,20200229,142.53
BUONO.PRELIEVO,20200229,10.83
BUONO.PRELIEVO,20200229,7.64
BUONO.PRELIEVO,20200302,24.37
BUONO.PRELIEVO,20200302,24.72
BUONO.PRELIEVO,20200302,12.8
BUONO.PRELIEVO,20200302,195.49
FATTURA,20200302,16.45
FATTURA,20200302,196.96
BUONO.PRELIEVO,20200302,97.6
OFFERTA,20200302,97.6
BUONO.PRELIEVO,20200302,15.87
FATTURA,20200302,16.1
PREVENTIVO,20200302,74.42
BUONO.PRELIEVO,20200302,44.52
FATTURA,20200302,74.42
FATTURA,20200302,28.55
BUONO.PRELIEVO,20200303,35.33
BUONO.PRELIEVO,20200303,39.11
BUONO.PRELIEVO,20200303,13.05
BUONO.PRELIEVO,20200303,25.41
FATTURA,20200303,26.63
BUONO.PRELIEVO,20200303,46.14
OFFERTA,20200303,327.61
BUONO.PRELIEVO,20200303,13.1
BUONO.PRELIEVO,20200303,258.96
BUONO.PRELIEVO,20200303,31.11
BUONO.PRELIEVO,20200304,19.4
BUONO.PRELIEVO,20200304,185.66
BUONO.PRELIEVO,20200304,51.75
BUONO.PRELIEVO,20200304,732
FATTURA,20200304,634.4
BUONO.PRELIEVO,20200304,176.63
BUONO.PRELIEVO,20200304,9.75
BUONO.PRELIEVO,20200304,124.38
BUONO.PRELIEVO,20200304,56.45
BUONO.PRELIEVO,20200304,211.19
FATTURA,20200304,327.61
BUONO.PRELIEVO,20200304,16.48
BUONO.PRELIEVO,20200304,44.79
BUONO.PRELIEVO,20200304,21.77
BUONO.PRELIEVO,20200304,10.57
BUONO.PRELIEVO,20200304,21.11
BUONO.PRELIEVO,20200304,109.09
BUONO.PRELIEVO,20200304,34.6
BUONO.PRELIEVO,20200305,17.07
FATTURA,20200305,97.6
BUONO.PRELIEVO,20200305,15.14
BUONO.PRELIEVO,20200305,11.9
BUONO.PRELIEVO,20200305,34.67
PREVENTIVO,20200305,70.35
BUONO.PRELIEVO,20200305,113.5
BUONO.PRELIEVO,20200305,70.74
BUONO.PRELIEVO,20200305,52.35
BUONO.PRELIEVO,20200305,3.89
BUONO.PRELIEVO,20200305,77.47
BUONO.PRELIEVO,20200305,5.65
BUONO.PRELIEVO,20200305,2.37
BUONO.PRELIEVO,20200306,740.41
BUONO.PRELIEVO,20200306,35.7
BUONO.PRELIEVO,20200306,116.88
BUONO.PRELIEVO,20200306,29.23
BUONO.PRELIEVO,20200306,272.55
BUONO.PRELIEVO,20200306,14.71
BUONO.PRELIEVO,20200306,6.82
FATTURA,20200306,430.2
OFFERTA,20200306,610
BUONO.PRELIEVO,20200307,46.63
OFFERTA,20200307,383.86
BUONO.PRELIEVO,20200307,30.59
OFFERTA,20200307,345.59
BUONO.PRELIEVO,20200307,29.98
BUONO.PRELIEVO,20200307,19.28
BUONO.PRELIEVO,20200307,75.91
BUONO.PRELIEVO,20200307,251.88
FATTURA,20200307,64.25
BUONO.PRELIEVO,20200307,22.7
BUONO.PRELIEVO,20200309,53.85
BUONO.PRELIEVO,20200309,62.44
BUONO.PRELIEVO,20200309,54.66
BUONO.PRELIEVO,20200309,200.37
BUONO.PRELIEVO,20200309,38.92
BUONO.PRELIEVO,20200309,29.23
BUONO.PRELIEVO,20200309,15.65
BUONO.PRELIEVO,20200309,9.02
BUONO.PRELIEVO,20200309,6.77
BUONO.PRELIEVO,20200309,42.25
FATTURA,20200309,24.71
BUONO.PRELIEVO,20200309,34.55
BUONO.PRELIEVO,20200310,36.19
FATTURA,20200310,128.55
FATTURA,20200310,55.73
BUONO.PRELIEVO,20200310,104.89
PREVENTIVO,20200310,65.15
BUONO.PRELIEVO,20200311,76.73
BUONO.PRELIEVO,20200311,23.92
BUONO.PRELIEVO,20200311,19.32
BUONO.PRELIEVO,20200311,44.92
BUONO.PRELIEVO,20200311,5.35
BUONO.PRELIEVO,20200311,86.03
FATTURA,20200311,27.87
BUONO.PRELIEVO,20200311,33.45
BUONO.PRELIEVO,20200312,163.59
OFFERTA,20200316,190.32
BUONO.PRELIEVO,20200430,87.88
BUONO.PRELIEVO,20200430,128.51
BUONO.PRELIEVO,20200504,30.07
BUONO.PRELIEVO,20200504,7.5
BUONO.PRELIEVO,20200504,75.3
FATTURA,20200504,75.3
BUONO.PRELIEVO,20200504,12.52
FATTURA,20200504,10
BUONO.PRELIEVO,20200504,66.56
BUONO.PRELIEVO,20200504,18.67
BUONO.PRELIEVO,20200504,13.4
BUONO.PRELIEVO,20200504,21.47
BUONO.PRELIEVO,20200504,158.3
BUONO.PRELIEVO,20200504,126.67
BUONO.PRELIEVO,20200504,176.3
BUONO.PRELIEVO,20200504,76.64
BUONO.PRELIEVO,20200504,263.25
BUONO.PRELIEVO,20200504,4.86
BUONO.PRELIEVO,20200504,315.08
FATTURA,20200504,39.31
BUONO.PRELIEVO,20200504,16.3
BUONO.PRELIEVO,20200505,49.78
BUONO.PRELIEVO,20200505,103.21
BUONO.PRELIEVO,20200504,9.52
BUONO.PRELIEVO,20200505,55.27
BUONO.PRELIEVO,20200505,87.8
BUONO.PRELIEVO,20200505,23.03
BUONO.PRELIEVO,20200505,91.99
BUONO.PRELIEVO,20200505,46.02
BUONO.PRELIEVO,20200505,49.86
FATTURA,20200505,12.2
FATTURA,20200505,41.83
FATTURA,20200505,40.26
BUONO.PRELIEVO,20200505,429.6
BUONO.PRELIEVO,20200505,14.08
BUONO.PRELIEVO,20200505,63.02
BUONO.PRELIEVO,20200505,37.61
BUONO.PRELIEVO,20200505,42.04
BUONO.PRELIEVO,20200506,75.3
BUONO.PRELIEVO,20200506,893.37
BUONO.PRELIEVO,20200506,132.13
BUONO.PRELIEVO,20200506,36.92
FATTURA,20200506,8.15
BUONO.PRELIEVO,20200506,33.96
FATTURA,20200506,33.96
BUONO.PRELIEVO,20200506,72.47
BUONO.PRELIEVO,20200506,7.76
BUONO.PRELIEVO,20200506,62.05
FATTURA,20200506,30.09
BUONO.PRELIEVO,20200506,23.05
BUONO.PRELIEVO,20200506,19.22
BUONO.PRELIEVO,20200506,52.57
BUONO.PRELIEVO,20200507,10.98
OFFERTA,20200507,2685.05
FATTURA,20200507,18.89
BUONO.PRELIEVO,20200507,213.5
BUONO.PRELIEVO,20200507,645.34
FATTURA,20200507,26.84
BUONO.PRELIEVO,20200507,52.22
BUONO.PRELIEVO,20200507,47.64
BUONO.PRELIEVO,20200507,0
BUONO.PRELIEVO,20200507,94.2
FATTURA,20200507,613.81
BUONO.PRELIEVO,20200507,11.27
BUONO.PRELIEVO,20200507,135.03
FATTURA,20200507,135.03
BUONO.PRELIEVO,20200507,15.64
BUONO.PRELIEVO,20200507,10.92
FATTURA,20200508,84.14
BUONO.PRELIEVO,20200508,85.59
BUONO.PRELIEVO,20200508,17.03
BUONO.PRELIEVO,20200508,23.18
BUONO.PRELIEVO,20200508,80.42
FATTURA,20200508,40.99
BUONO.PRELIEVO,20200508,434.56
BUONO.PRELIEVO,20200508,207.14
FATTURA,20200508,72.26
FATTURA,20200508,163.55
OFFERTA,20200508,768.6
BUONO.PRELIEVO,20200508,4.27
PREVENTIVO,20200508,139.82
FATTURA,20200508,139.82
BUONO.PRELIEVO,20200509,281.47
FATTURA,20200509,267.22
BUONO.PRELIEVO,20200509,48.79
BUONO.PRELIEVO,20200509,95.57
BUONO.PRELIEVO,20200509,5.64
BUONO.PRELIEVO,20200509,257.12
FATTURA,20200511,122.56
FATTURA,20200511,61.24
BUONO.PRELIEVO,20200511,39.17
BUONO.PRELIEVO,20200511,52.13
BUONO.PRELIEVO,20200511,45.58
FATTURA,20200511,32.77
BUONO.PRELIEVO,20200511,23.89
BUONO.PRELIEVO,20200511,134.47
BUONO.PRELIEVO,20200511,6.18
BUONO.PRELIEVO,20200511,97.64
FATTURA,20200511,208.73
BUONO.PRELIEVO,20200511,10.83
BUONO.PRELIEVO,20200511,22.24
BUONO.PRELIEVO,20200511,374.89
OFFERTA,20200511,60.52
OFFERTA,20200511,146.4
FATTURA,20200512,45.26
BUONO.PRELIEVO,20200512,101.36
OFFERTA,20200512,51.12
FATTURA,20200512,39.39
BUONO.PRELIEVO,20200512,17.21
BUONO.PRELIEVO,20200512,189.54
FATTURA,20200512,189.54
BUONO.PRELIEVO,20200512,27.52
BUONO.PRELIEVO,20200512,27.52
FATTURA,20200512,25.06
BUONO.PRELIEVO,20200512,263.73
FATTURA,20200512,130.53
BUONO.PRELIEVO,20200512,5.6
BUONO.PRELIEVO,20200512,33.87
FATTURA,20200512,32.94
BUONO.PRELIEVO,20200512,51.48
BUONO.PRELIEVO,20200512,9.59
BUONO.PRELIEVO,20200513,25.61
BUONO.PRELIEVO,20200513,30.38
FATTURA,20200513,56.57
BUONO.PRELIEVO,20200513,35.65
BUONO.PRELIEVO,20200513,14.29
BUONO.PRELIEVO,20200513,21
FATTURA,20200513,30.15
BUONO.PRELIEVO,20200513,35.94
BUONO.PRELIEVO,20200513,45.55
OFFERTA,20200513,45.55
BUONO.PRELIEVO,20200513,6.87
FATTURA,20200513,24.7
BUONO.PRELIEVO,20200513,1116.3
BUONO.PRELIEVO,20200513,53.83
BUONO.PRELIEVO,20200513,7.48
OFFERTA,20200513,147.93
BUONO.PRELIEVO,20200514,28.63
OFFERTA,20200514,402.6
BUONO.PRELIEVO,20200514,24.74
BUONO.PRELIEVO,20200514,9.77
OFFERTA,20200514,40.48
BUONO.PRELIEVO,20200514,105
OFFERTA,20200514,177.64
FATTURA,20200514,10
BUONO.PRELIEVO,20200514,219.6
BUONO.PRELIEVO,20200514,10.52
BUONO.PRELIEVO,20200514,12.09
BUONO.PRELIEVO,20200514,66.44
FATTURA,20200514,32.07
BUONO.PRELIEVO,20200514,17.63
BUONO.PRELIEVO,20200514,61.1
BUONO.PRELIEVO,20200514,24.3
OFFERTA,20200514,61.1
BUONO.PRELIEVO,20200514,1210.41
BUONO.PRELIEVO,20200515,74.36
PREVENTIVO,20200515,3172
BUONO.PRELIEVO,20200515,723.16
BUONO.PRELIEVO,20200514,1401.54
FATTURA,20200515,13.18
PREVENTIVO,20200515,86.62
OFFERTA,20200515,1342
FATTURA,20200515,51.08
FATTURA,20200515,18.04
BUONO.PRELIEVO,20200515,19.93
BUONO.PRELIEVO,20200515,15.3
BUONO.PRELIEVO,20200515,12.13
BUONO.PRELIEVO,20200516,61.65
BUONO.PRELIEVO,20200516,83.39
BUONO.PRELIEVO,20200516,81.63
BUONO.PRELIEVO,20200516,42.1
FATTURA,20200516,14.09
BUONO.PRELIEVO,20200518,931.91
OFFERTA,20200518,931.91
BUONO.PRELIEVO,20200518,146.91
BUONO.PRELIEVO,20200518,31.03
BUONO.PRELIEVO,20200518,45.62
BUONO.PRELIEVO,20200518,3.27
BUONO.PRELIEVO,20200518,71.37
BUONO.PRELIEVO,20200518,12
BUONO.PRELIEVO,20200518,19.53
BUONO.PRELIEVO,20200518,41.98
BUONO.PRELIEVO,20200518,18.77
BUONO.PRELIEVO,20200519,15.53
BUONO.PRELIEVO,20200519,8.53
BUONO.PRELIEVO,20200519,44.42
BUONO.PRELIEVO,20200519,40.92
BUONO.PRELIEVO,20200519,14.84
BUONO.PRELIEVO,20200519,69.77
BUONO.PRELIEVO,20200519,264.79
BUONO.PRELIEVO,20200519,10.82
FATTURA,20200519,15.12
BUONO.PRELIEVO,20200519,77.01
BUONO.PRELIEVO,20200519,60
BUONO.PRELIEVO,20200519,141.7
BUONO.PRELIEVO,20200520,19.52
FATTURA,20200520,45.14
BUONO.PRELIEVO,20200520,101.05
BUONO.PRELIEVO,20200520,5.59
BUONO.PRELIEVO,20200520,200.82
FATTURA,20200520,45.64
BUONO.PRELIEVO,20200520,116
BUONO.PRELIEVO,20200520,96.07
BUONO.PRELIEVO,20200520,9.56
BUONO.PRELIEVO,20200520,247.66
BUONO.PRELIEVO,20200520,9.94
BUONO.PRELIEVO,20200520,53.03
BUONO.PRELIEVO,20200521,8.55
BUONO.PRELIEVO,20200521,440.42
FATTURA,20200521,27.01
BUONO.PRELIEVO,20200521,90.2
BUONO.PRELIEVO,20200521,184.81
BUONO.PRELIEVO,20200521,14.24
BUONO.PRELIEVO,20200522,70.22
BUONO.PRELIEVO,20200522,48.23
BUONO.PRELIEVO,20200522,12.54
BUONO.PRELIEVO,20200522,13.2
FATTURA,20200522,14.27
BUONO.PRELIEVO,20200522,599.51
OFFERTA,20200522,5953.58
BUONO.PRELIEVO,20200522,2999
OFFERTA,20200522,2999
OFFERTA,20200522,3629.33
BUONO.PRELIEVO,20200522,85.84
BUONO.PRELIEVO,20200522,82.91
BUONO.PRELIEVO,20200522,168.3
OFFERTA,20200522,2491.14
OFFERTA,20200522,441.14
BUONO.PRELIEVO,20200522,259.68
BUONO.PRELIEVO,20200522,353.8
PREVENTIVO,20200522,180.56
BUONO.PRELIEVO,20200523,50.12
BUONO.PRELIEVO,20200523,137.64
BUONO.PRELIEVO,20200523,12.09
BUONO.PRELIEVO,20200523,78.31
FATTURA,20200523,250.15
BUONO.PRELIEVO,20200523,75.63
BUONO.PRELIEVO,20200523,41.06
BUONO.PRELIEVO,20200523,15.99
BUONO.PRELIEVO,20200523,15.31
FATTURA,20200523,40.19
FATTURA,20200523,402.23
BUONO.PRELIEVO,20200523,162.72
FATTURA,20200525,259.68
BUONO.PRELIEVO,20200525,31.87
BUONO.PRELIEVO,20200525,345.83
FATTURA,20200525,46.12
FATTURA,20200525,39.03
BUONO.PRELIEVO,20200525,45.46
BUONO.PRELIEVO,20200525,13.36
BUONO.PRELIEVO,20200525,26.23
FATTURA,20200525,25.99
BUONO.PRELIEVO,20200525,20.8
FATTURA,20200525,39.8
BUONO.PRELIEVO,20200525,89.27
BUONO.PRELIEVO,20200525,383.24
BUONO.PRELIEVO,20200525,304.12
BUONO.PRELIEVO,20200525,235.8
BUONO.PRELIEVO,20200525,71.59
BUONO.PRELIEVO,20200525,236.24
BUONO.PRELIEVO,20200525,30.56
BUONO.PRELIEVO,20200525,72.32
FATTURA,20200525,30.56
OFFERTA,20200525,278.16
BUONO.PRELIEVO,20200525,33.01
BUONO.PRELIEVO,20200525,25.09
BUONO.PRELIEVO,20200525,32.37
OFFERTA,20200525,383.69
BUONO.PRELIEVO,20200525,13.59
BUONO.PRELIEVO,20200525,10.44
BUONO.PRELIEVO,20200525,325.26
BUONO.PRELIEVO,20200526,63.66
BUONO.PRELIEVO,20200526,51.89
BUONO.PRELIEVO,20200526,27.91
FATTURA,20200526,27.91
BUONO.PRELIEVO,20200526,103.65
FATTURA,20200526,38.64
BUONO.PRELIEVO,20200526,16.21
BUONO.PRELIEVO,20200526,27
BUONO.PRELIEVO,20200526,247.59
BUONO.PRELIEVO,20200526,123.45
OFFERTA,20200526,48.96
BUONO.PRELIEVO,20200526,48.08
BUONO.PRELIEVO,20200526,49.36
FATTURA,20200526,52.7
BUONO.PRELIEVO,20200526,109.54
BUONO.PRELIEVO,20200526,32.54
BUONO.PRELIEVO,20200526,129.77
BUONO.PRELIEVO,20200526,35.22
FATTURA,20200526,383.69
FATTURA,20200526,27
BUONO.PRELIEVO,20200526,70.42
FATTURA,20200527,37.82
BUONO.PRELIEVO,20200527,7.66
BUONO.PRELIEVO,20200527,33.11
FATTURA,20200527,82.91
BUONO.PRELIEVO,20200527,206.28
BUONO.PRELIEVO,20200527,10.22
BUONO.PRELIEVO,20200527,173.9
BUONO.PRELIEVO,20200527,54.78
FATTURA,20200527,50.4
BUONO.PRELIEVO,20200527,30.39
BUONO.PRELIEVO,20200527,15.52
FATTURA,20200527,30.04
BUONO.PRELIEVO,20200527,198.92
BUONO.PRELIEVO,20200527,127.97
PREVENTIVO,20200527,198.92
BUONO.PRELIEVO,20200527,8.78
FATTURA,20200527,211.12
FATTURA,20200527,159.88
OFFERTA,20200527,245.12
BUONO.PRELIEVO,20200527,211.08
NOTA.DI.CREDITO,20200527,211.12
BUONO.PRELIEVO,20200527,113.76
FATTURA,20200527,54.02
BUONO.PRELIEVO,20200527,29.28
BUONO.PRELIEVO,20200527,226.07
FATTURA,20200527,13.91
BUONO.PRELIEVO,20200527,1037.7
BUONO.PRELIEVO,20200527,912.25
BUONO.PRELIEVO,20200527,101.16
FATTURA,20200527,49.41
BUONO.PRELIEVO,20200527,191.19
BUONO.PRELIEVO,20200527,22.79
BUONO.PRELIEVO,20200528,167.97
OFFERTA,20200528,183.29
BUONO.PRELIEVO,20200528,9.39
BUONO.PRELIEVO,20200528,60.61
BUONO.PRELIEVO,20200528,19.28
BUONO.PRELIEVO,20200528,19.09
BUONO.PRELIEVO,20200528,80.51
BUONO.PRELIEVO,20200528,8.77
FATTURA,20200528,222.94
BUONO.PRELIEVO,20200528,170.82
BUONO.PRELIEVO,20200528,10.96
OFFERTA,20200528,241.44
FATTURA,20200528,54.17
OFFERTA,20200528,2071.22
BUONO.PRELIEVO,20200528,8.42
FATTURA,20200529,255.79
BUONO.PRELIEVO,20200529,136.57
BUONO.PRELIEVO,20200529,44.99
OFFERTA,20200529,1511.82
BUONO.PRELIEVO,20200529,35.08
BUONO.PRELIEVO,20200529,12.81
PREVENTIVO,20200529,236.41
PREVENTIVO,20200529,35.78
FATTURA,20200529,296.89
PREVENTIVO,20200529,135.59
BUONO.PRELIEVO,20200529,95.86
BUONO.PRELIEVO,20200529,6.53
BUONO.PRELIEVO,20200529,24.23
BUONO.PRELIEVO,20200529,241.44
BUONO.PRELIEVO,20200529,44.9
BUONO.PRELIEVO,20200530,18.69
BUONO.PRELIEVO,20200530,140.83
BUONO.PRELIEVO,20200530,29.27
BUONO.PRELIEVO,20200530,35.18
BUONO.PRELIEVO,20200530,132.83
BUONO.PRELIEVO,20200530,97.6
BUONO.PRELIEVO,20200530,22.29
PREVENTIVO,20200530,278.16
BUONO.PRELIEVO,20200530,77.91
FATTURA,20200530,278.16
BUONO.PRELIEVO,20200530,371.1
BUONO.PRELIEVO,20200530,330.74
BUONO.PRELIEVO,20200530,4.41
BUONO.PRELIEVO,20200530,18.58
BUONO.PRELIEVO,20200530,8.43
BUONO.PRELIEVO,20200530,120.78
BUONO.PRELIEVO,20200530,67.59
BUONO.PRELIEVO,20200530,48.43
BUONO.PRELIEVO,20200530,14.75
BUONO.PRELIEVO,20200530,57.34
BUONO.PRELIEVO,20200530,35.17
BUONO.PRELIEVO,20200530,35.32
BUONO.PRELIEVO,20200530,7.08
BUONO.PRELIEVO,20200530,60.92
BUONO.PRELIEVO,20200530,48.96
BUONO.PRELIEVO,20200601,100.5
BUONO.PRELIEVO,20200601,393.49
FATTURA,20200601,23.9
BUONO.PRELIEVO,20200601,18.87
BUONO.PRELIEVO,20200601,85.53
BUONO.PRELIEVO,20200601,85.96
OFFERTA,20200601,353.8
BUONO.PRELIEVO,20200601,61.39
BUONO.PRELIEVO,20200601,76.02
BUONO.PRELIEVO,20200601,83.81
BUONO.PRELIEVO,20200601,28.32
BUONO.PRELIEVO,20200601,29.24
BUONO.PRELIEVO,20200601,43.35
BUONO.PRELIEVO,20200601,10.46
BUONO.PRELIEVO,20200601,17.17
BUONO.PRELIEVO,20200601,199.86
OFFERTA,20200601,200.02
BUONO.PRELIEVO,20200601,59.34
BUONO.PRELIEVO,20200601,5.54
OFFERTA,20200601,330.74
BUONO.PRELIEVO,20200603,90.52
BUONO.PRELIEVO,20200603,41.76
BUONO.PRELIEVO,20200603,126.92
BUONO.PRELIEVO,20200603,39.37
BUONO.PRELIEVO,20200603,38.66
BUONO.PRELIEVO,20200603,6
BUONO.PRELIEVO,20200603,53.79
BUONO.PRELIEVO,20200603,44.41
BUONO.PRELIEVO,20200603,19.62
BUONO.PRELIEVO,20200603,210.63
BUONO.PRELIEVO,20200603,21.38
BUONO.PRELIEVO,20200603,33.81
BUONO.PRELIEVO,20200603,85.44
PREVENTIVO,20200603,85.44
OFFERTA,20200603,3843
BUONO.PRELIEVO,20200603,70.46
BUONO.PRELIEVO,20200603,213.72
BUONO.PRELIEVO,20200603,260.37
BUONO.PRELIEVO,20200603,31.5
FATTURA,20200603,13.79
BUONO.PRELIEVO,20200603,9.3
BUONO.PRELIEVO,20200603,19.08
OFFERTA,20200603,5827.94
BUONO.PRELIEVO,20200604,77.59
BUONO.PRELIEVO,20200604,74.82
BUONO.PRELIEVO,20200604,150.07
BUONO.PRELIEVO,20200604,13.91
BUONO.PRELIEVO,20200604,31.27
BUONO.PRELIEVO,20200604,32.7
BUONO.PRELIEVO,20200604,38.97
BUONO.PRELIEVO,20200604,89.68
BUONO.PRELIEVO,20200604,56.97
BUONO.PRELIEVO,20200604,8.25
BUONO.PRELIEVO,20200604,70.74
BUONO.PRELIEVO,20200604,43.27
BUONO.PRELIEVO,20200605,62.59
FATTURA,20200605,56.51
BUONO.PRELIEVO,20200605,46.36
BUONO.PRELIEVO,20200605,17.63
BUONO.PRELIEVO,20200605,54.84
BUONO.PRELIEVO,20200605,97.79
FATTURA,20200605,97.79
BUONO.PRELIEVO,20200605,21.58
BUONO.PRELIEVO,20200605,32.65
BUONO.PRELIEVO,20200605,20.72
BUONO.PRELIEVO,20200605,30.12
BUONO.PRELIEVO,20200605,44.98
BUONO.PRELIEVO,20200605,29.9
BUONO.PRELIEVO,20200605,5.69
OFFERTA,20200605,86.49
FATTURA,20200605,86.49
BUONO.PRELIEVO,20200605,53.69
BUONO.PRELIEVO,20200605,84.53
BUONO.PRELIEVO,20200605,41.04
BUONO.PRELIEVO,20200605,8.59
BUONO.PRELIEVO,20200605,21.06
BUONO.PRELIEVO,20200605,64.77
BUONO.PRELIEVO,20200605,10.47
FATTURA,20200605,88.65
BUONO.PRELIEVO,20200606,72.83
FATTURA,20200606,60.34
BUONO.PRELIEVO,20200606,95.12
BUONO.PRELIEVO,20200606,61.2
OFFERTA,20200606,7442
BUONO.PRELIEVO,20200606,41.87
BUONO.PRELIEVO,20200606,42.51
BUONO.PRELIEVO,20200606,83.01
BUONO.PRELIEVO,20200606,6.39
BUONO.PRELIEVO,20200606,38.98
BUONO.PRELIEVO,20200606,54.9
BUONO.PRELIEVO,20200606,57.71
BUONO.PRELIEVO,20200606,15.68
BUONO.PRELIEVO,20200606,12.25
BUONO.PRELIEVO,20200606,31
BUONO.PRELIEVO,20200608,6.9
BUONO.PRELIEVO,20200608,9.03
FATTURA,20200608,10
BUONO.PRELIEVO,20200608,123.66
BUONO.PRELIEVO,20200608,45.38
BUONO.PRELIEVO,20200608,78.53
BUONO.PRELIEVO,20200608,62.68
BUONO.PRELIEVO,20200608,5.14
BUONO.PRELIEVO,20200608,35.17
BUONO.PRELIEVO,20200608,16.88
FATTURA,20200608,35.15
OFFERTA,20200608,8820.6
BUONO.PRELIEVO,20200608,78.31
BUONO.PRELIEVO,20200608,74.46
BUONO.PRELIEVO,20200609,19.89
OFFERTA,20200609,123.02
BUONO.PRELIEVO,20200609,174.63
BUONO.PRELIEVO,20200609,214.84
FATTURA,20200609,200.08
BUONO.PRELIEVO,20200609,73.23
BUONO.PRELIEVO,20200609,677.1
OFFERTA,20200609,107.57
BUONO.PRELIEVO,20200609,125.94
FATTURA,20200609,125.94
BUONO.PRELIEVO,20200609,19.23
BUONO.PRELIEVO,20200609,17.08
BUONO.PRELIEVO,20200609,20.33
BUONO.PRELIEVO,20200610,20.74
BUONO.PRELIEVO,20200610,21.06
OFFERTA,20200610,545.26
BUONO.PRELIEVO,20200610,145.39
FATTURA,20200610,545.26
BUONO.PRELIEVO,20200610,8.47
OFFERTA,20200610,4514
BUONO.PRELIEVO,20200610,42.28
FATTURA,20200610,2928
BUONO.PRELIEVO,20200611,6
OFFERTA,20200611,18.08
BUONO.PRELIEVO,20200611,22.87
BUONO.PRELIEVO,20200611,12.13
BUONO.PRELIEVO,20200611,11.08
BUONO.PRELIEVO,20200611,14.77
PREVENTIVO,20200611,68.26
FATTURA,20200611,65.66
